13.050 -5.998665712095e-02  6.246499238848e-03  1.807093290309e-01  1.261489193572e-02 -4.284988138687e-03  1.894836585176e-04 -2.157641251633e-02  3.355952009945e-05  9.486127125495e-02  7.536158569094e-03
13.150 -5.931055802725e-02  6.165301980885e-03  1.766588374220e-01  1.228417283052e-02 -3.969860417124e-03  1.810033457156e-04 -2.007455114326e-02  3.023965369701e-05  9.330386783435e-02  7.278906246228e-03
13.250 -5.739931629675e-02  5.995247742146e-03  1.701667971673e-01  1.186669604816e-02 -3.662644708618e-03  1.741321719935e-04 -1.865804023362e-02  2.722498505876e-05  9.044679592838e-02  7.040474959758e-03
13.350 -5.519238559571e-02  5.844790816008e-03  1.637973416660e-01  1.161613739555e-02 -3.377305576635e-03  1.688537784553e-04 -1.732787580671e-02  2.499144865210e-05  8.789977468698e-02  6.950456949006e-03
13.450 -5.346008952873e-02  5.746059344262e-03  1.578606740037e-01  1.146928815337e-02 -3.123381888156e-03  1.635703870748e-04 -1.607580739459e-02  2.318347460239e-05  8.520139519221e-02  6.915766164711e-03
13.550 -5.181561109238e-02  5.640646343545e-03  1.511518032558e-01  1.127785100794e-02 -2.862677918409e-03  1.588537218233e-04 -1.489582541259e-02  2.159665678282e-05  8.157768883243e-02  6.845507646741e-03
13.650 -5.034359645280e-02  5.550187088749e-03  1.446978509852e-01  1.108682484536e-02 -2.612792908502e-03  1.525112951084e-04 -1.378857778798e-02  1.974819019200e-05  7.795288383591e-02  6.733194615617e-03
13.750 -4.856908401830e-02  5.411470532626e-03  1.385911232777e-01  1.081966616345e-02 -2.392309565414e-03  1.440683830293e-04 -1.275370257462e-02  1.830149853813e-05  7.487602711936e-02  6.608824748220e-03
13.850 -4.638933963357e-02  5.333838189061e-03  1.319648066622e-01  1.064704221158e-02 -2.179689551781e-03  1.382715987588e-04 -1.178352745160e-02  1.713129074534e-05  7.161225002522e-02  6.481589476910e-03
13.950 -4.362353533200e-02  5.237288807642e-03  1.248621325332e-01  1.048395062202e-02 -1.987981460547e-03  1.329095266765e-04 -1.086797215597e-02  1.577343392225e-05  6.838264358475e-02  6.343669050568e-03
14.050 -4.078846859793e-02  5.044151561429e-03  1.172680110330e-01  1.011283294708e-02 -1.818446871789e-03  1.250882903384e-04 -1.000322512924e-02  1.423199464697e-05  6.465787043405e-02  6.187545867521e-03
14.150 -3.886223165738e-02  4.846341762067e-03  1.105351221628e-01  9.758314285377e-03 -1.654783940666e-03  1.183167351233e-04 -9.186251498977e-03  1.309389233145e-05  6.083185506580e-02  6.060356468051e-03
14.250 -3.740036638872e-02  4.696067560457e-03  1.054983340046e-01  9.587453053736e-03 -1.516909500725e-03  1.108382463432e-04 -8.414904298445e-03  1.238116151219e-05  5.816615381669e-02  5.990795961207e-03
14.350 -3.565171436703e-02  4.578046235164e-03  1.000791045202e-01  9.299972827156e-03 -1.401986553003e-03  1.028997407291e-04 -7.686417960275e-03  1.155323103103e-05  5.533898563993e-02  5.789711891166e-03
14.450 -3.340419145776e-02  4.402453666073e-03  9.290190073455e-02  8.902137441078e-03 -1.289698690147e-03  9.732700100887e-05 -6.997725436435e-03  1.078669470390e-05  5.121028515022e-02  5.524996888343e-03
14.550 -3.115139432739e-02  4.236169302162e-03  8.604127944742e-02  8.630586525285e-03 -1.163267441279e-03  9.196046238897e-05 -6.346654738184e-03  9.916786419094e-06  4.737996294058e-02  5.338788581901e-03
14.650 -2.905730766088e-02  4.075689425650e-03  8.074123825006e-02  8.318898348341e-03 -1.032725040727e-03  8.543331092168e-05 -5.732097677748e-03  9.027876720616e-06  4.491910787072e-02  5.142203409576e-03
14.750 -2.698801809234e-02  3.921769616022e-03  7.550710669809e-02  8.070104261964e-03 -9.353781623076e-04  7.960108751933e-05 -5.155094219526e-03  8.252593582462e-06  4.242861622393e-02  5.004993582807e-03
14.850 -2.488372317003e-02  3.760287650155e-03  6.967673288109e-02  7.804137390135e-03 -8.536325488819e-04  7.245462574320e-05 -4.611458487261e-03  7.326296060110e-06  3.932791867493e-02  4.876743773176e-03
14.950 -2.335757889460e-02  3.657801666914e-03  6.425102153827e-02  7.607087276865e-03 -7.539772285838e-04  6.601849897851e-05 -4.093656388983e-03  6.696826957687e-06  3.604580902612e-02  4.745077786394e-03
15.050 -2.262574092982e-02  3.528016401171e-03  5.971955840083e-02  7.298005197826e-03 -6.391400750829e-04  6.261495893183e-05 -3.600143279687e-03  6.156253727582e-06  3.285453411625e-02  4.512678630127e-03
15.150 -2.166199332178e-02  3.347167912258e-03  5.561632527897e-02  6.930718475430e-03 -5.421624535416e-04  5.746293707103e-05 -3.132156958810e-03  5.530771187846e-06  3.028001254485e-02  4.289791304299e-03
15.250 -2.054484603110e-02  3.233134466755e-03  5.218617922477e-02  6.640858422358e-03 -4.555528400545e-04  5.212934516889e-05 -2.690053891996e-03  4.952493209543e-06  2.849572646163e-02  4.040773402549e-03
15.350 -1.866246713569e-02  3.108919766769e-03  4.707551162561e-02  6.282866600821e-03 -3.773762264359e-04  4.667094419443e-05 -2.270380979900e-03  4.318858152160e-06  2.576528728359e-02  3.752074081276e-03
15.450 -1.655075140414e-02  2.941460749197e-03  4.157838680725e-02  5.939385029132e-03 -3.037841551020e-04  3.911929015217e-05 -1.869729996611e-03  3.855675203386e-06  2.285412125141e-02  3.533035853534e-03
15.550 -1.467686041779e-02  2.749121230919e-03  3.675473740944e-02  5.601756770002e-03 -2.267163291094e-04  3.151530470566e-05 -1.489532899569e-03  3.343844721115e-06  2.036162776298e-02  3.307476879225e-03
15.650 -1.191751464207e-02  2.501230846316e-03  3.064164194287e-02  5.212089416209e-03 -1.606880539214e-04  2.590701137442e-05 -1.128455533825e-03  2.674177303533e-06  1.743498371305e-02  3.103350985226e-03
15.750 -8.864337580398e-03  2.188014738690e-03  2.411238840685e-02  4.618331298834e-03 -1.100446215560e-04  2.028746688947e-05 -7.852186796981e-04  1.968563287779e-06  1.435278752520e-02  2.756390464656e-03
15.850 -5.378031537117e-03  1.265962039975e-03  1.557728645277e-02  2.673935103874e-03 -6.884277526638e-05  1.346693374427e-05 -4.604240247033e-04  1.258659619092e-06  9.669988115679e-03  1.677116732800e-03
15.950 -1.678907967598e-03  3.802711303360e-04  5.205039508108e-03  7.764140337856e-04 -2.431971618080e-05  6.051007568667e-06 -1.512434650920e-04  4.824529297317e-07  3.350568359235e-03  5.478267496027e-04
