13.050  2.121208403732e-03  9.988521739955e-05  0.000000000000e+00  0.000000000000e+00 -3.695622716600e-03  1.740225419738e-04 -2.206237862001e-02  2.539759230307e-05 -2.363679293288e-02  7.883189325400e-05
13.150  1.968579521068e-03  9.202251061500e-05  0.000000000000e+00  0.000000000000e+00 -3.429708832331e-03  1.603239361430e-04 -2.049433706652e-02  2.325281438952e-05 -2.195546637778e-02  7.362205732614e-05
13.250  1.841370179049e-03  8.643307419628e-05  0.000000000000e+00  0.000000000000e+00 -3.208081512122e-03  1.505858792103e-04 -1.902610587467e-02  2.215109461696e-05 -2.039281720774e-02  6.948740526737e-05
13.350  1.737592575751e-03  8.255844835492e-05  0.000000000000e+00  0.000000000000e+00 -3.027277557382e-03  1.438354084633e-04 -1.765830399492e-02  2.039199602143e-05 -1.894798897655e-02  6.494974751056e-05
13.450  1.619354434953e-03  7.613713142666e-05  0.000000000000e+00  0.000000000000e+00 -2.821280089935e-03  1.326480283508e-04 -1.637690742200e-02  1.833690318508e-05 -1.757883307698e-02  5.959411441970e-05
13.550  1.486780029950e-03  7.214970202885e-05  0.000000000000e+00  0.000000000000e+00 -2.590305621840e-03  1.257010284065e-04 -1.517792940582e-02  1.699633461671e-05 -1.628145499771e-02  5.608263856110e-05
13.650  1.353431820745e-03  6.884721544096e-05  0.000000000000e+00  0.000000000000e+00 -2.357983012573e-03  1.199473530797e-04 -1.404934078589e-02  1.608445773585e-05 -1.505389197771e-02  5.310565655609e-05
13.750  1.260801133073e-03  6.613063551119e-05  0.000000000000e+00  0.000000000000e+00 -2.196599495039e-03  1.152144590921e-04 -1.298733077338e-02  1.511130377307e-05 -1.392312913534e-02  5.157918664539e-05
13.850  1.181607634018e-03  6.417038110934e-05  0.000000000000e+00  0.000000000000e+00 -2.058626586012e-03  1.117992544920e-04 -1.199027133128e-02  1.403028817744e-05 -1.286729028327e-02  4.999310445432e-05
13.950  1.094034713354e-03  6.076732548296e-05  0.000000000000e+00  0.000000000000e+00 -1.906054837571e-03  1.058703652529e-04 -1.105838803278e-02  1.252949072804e-05 -1.187040815700e-02  4.636699051546e-05
14.050  1.029495868291e-03  5.677097944341e-05  0.000000000000e+00  0.000000000000e+00 -1.793613635894e-03  9.890783051021e-05 -1.017781503021e-02  1.142355821388e-05 -1.094193279781e-02  4.282634838517e-05
14.150  9.574629538378e-04  5.510091015895e-05  0.000000000000e+00  0.000000000000e+00 -1.668116077744e-03  9.599819373153e-05 -9.340614544664e-03  1.036333348962e-05 -1.005126766857e-02  4.136257788029e-05
14.250  8.869296489706e-04  5.227471115641e-05  0.000000000000e+00  0.000000000000e+00 -1.545231177190e-03  9.107431863412e-05 -8.556037738506e-03  9.437767380842e-06 -9.214339266725e-03  3.897938684809e-05
14.350  8.250320795938e-04  4.948045726192e-05  0.000000000000e+00  0.000000000000e+00 -1.437391672550e-03  8.620609910890e-05 -7.819249553289e-03  8.642475018515e-06 -8.431609146247e-03  3.717756529992e-05
14.450  7.630885668888e-04  4.934208476913e-05  0.000000000000e+00  0.000000000000e+00 -1.329472124289e-03  8.596502306639e-05 -7.121902757365e-03  8.095727581478e-06 -7.688286314766e-03  3.682478961809e-05
14.550  7.090008106061e-04  4.863656216994e-05  0.000000000000e+00  0.000000000000e+00 -1.235239072761e-03  8.473584382139e-05 -6.458762572312e-03  7.542793523450e-06 -6.985000834469e-03  3.586358907578e-05
14.650  6.530449263934e-04  4.721333886762e-05  0.000000000000e+00  0.000000000000e+00 -1.137751321693e-03  8.225626833173e-05 -5.833980238391e-03  6.631457802943e-06 -6.318686633693e-03  3.481578221097e-05
14.750  5.920037651379e-04  4.505878799285e-05  0.000000000000e+00  0.000000000000e+00 -1.031403872858e-03  7.850255552227e-05 -5.245180192344e-03  5.974574507748e-06 -5.684580300067e-03  3.353208312763e-05
14.850  5.153733421096e-04  4.281132853628e-05  0.000000000000e+00  0.000000000000e+00 -8.978964194512e-04  7.458697504101e-05 -4.686735645609e-03  5.120555260722e-06 -5.069258722954e-03  3.216347100903e-05
14.950  4.407730390383e-04  4.018260123263e-05  0.000000000000e+00  0.000000000000e+00 -7.679258921769e-04  7.000714011209e-05 -4.156885160214e-03  4.496441210657e-06 -4.484038013354e-03  3.029480511015e-05
15.050  3.748398901124e-04  3.646946044641e-05  0.000000000000e+00  0.000000000000e+00 -6.530554991855e-04  6.353801269628e-05 -3.653588910312e-03  4.197427316138e-06 -3.931804519389e-03  2.735909191374e-05
15.150  3.135328867586e-04  3.396568228012e-05  0.000000000000e+00  0.000000000000e+00 -5.462448935504e-04  5.917586730214e-05 -3.177103369445e-03  3.916865494289e-06 -3.409815376241e-03  2.535742495862e-05
15.250  2.599789002517e-04  3.260871541513e-05  0.000000000000e+00  0.000000000000e+00 -4.529417891746e-04  5.681172544669e-05 -2.725472482618e-03  3.635161140939e-06 -2.918435371544e-03  2.439589528806e-05
15.350  2.169011969329e-04  3.071638876654e-05  0.000000000000e+00  0.000000000000e+00 -3.778907292769e-04  5.351486628986e-05 -2.297835186606e-03  3.178490788182e-06 -2.458824718953e-03  2.300284567949e-05
15.450  1.749044054080e-04  2.811489705639e-05  0.000000000000e+00  0.000000000000e+00 -3.047228611365e-04  4.898248189781e-05 -1.893122672107e-03  2.689292824353e-06 -2.022941127838e-03  2.108332190377e-05
15.550  1.361921728702e-04  2.522860881485e-05  0.000000000000e+00  0.000000000000e+00 -2.372774344053e-04  4.395391781446e-05 -1.508589451250e-03  2.229267412087e-06 -1.609674712787e-03  1.898295242603e-05
15.650  1.019460325921e-04  2.114770794426e-05  0.000000000000e+00  0.000000000000e+00 -1.776129461149e-04  3.684406951522e-05 -1.142239444570e-03  1.994794237891e-06 -1.217906358094e-03  1.586389816238e-05
15.750  6.942370106486e-05  1.679737903954e-05  0.000000000000e+00  0.000000000000e+00 -1.209517208537e-04  2.926481690769e-05 -7.950877661031e-04  1.730473152294e-06 -8.466157858933e-04  1.255316639044e-05
15.850  4.316284701105e-05  1.331575485235e-05  0.000000000000e+00  0.000000000000e+00 -7.519939938163e-05  2.319904354277e-05 -4.659502027053e-04  1.336204253531e-06 -4.979867550766e-04  9.946229157124e-06
15.950  1.442924414334e-05  5.927974225548e-06  0.000000000000e+00  0.000000000000e+00 -2.513899263477e-05  1.032786602818e-05 -1.527392605183e-04  6.059604580944e-07 -1.634490090101e-04  4.382064804660e-06
