13.050  1.519990461330e-02  1.086381979292e-04  0.000000000000e+00  0.000000000000e+00 -4.425706211708e-03  1.901212227944e-04 -2.163220490635e-02  2.715454371568e-05 -1.085800650476e-02  8.227811490904e-05
13.150  1.431260261069e-02  1.075077366311e-04  0.000000000000e+00  0.000000000000e+00 -4.149563619075e-03  1.878839291669e-04 -2.011570369262e-02  2.562839756960e-05 -9.952664701004e-03  8.112593766803e-05
13.250  1.345825534128e-02  1.065145081925e-04  0.000000000000e+00  0.000000000000e+00 -3.876814551481e-03  1.856373116763e-04 -1.869029780065e-02  2.379720141176e-05 -9.108857010846e-03  8.043353631081e-05
13.350  1.263584479651e-02  1.041677451265e-04  0.000000000000e+00  0.000000000000e+00 -3.606575740113e-03  1.812787504591e-04 -1.735355757296e-02  2.133035110965e-05 -8.324288516561e-03  7.832289284051e-05
13.450  1.186191854615e-02  9.633662387383e-05  0.000000000000e+00  0.000000000000e+00 -3.367801667258e-03  1.679015321724e-04 -1.610602608301e-02  1.944871495522e-05 -7.611909204110e-03  7.236771815308e-05
13.550  1.111440998427e-02  8.789087663706e-05  0.000000000000e+00  0.000000000000e+00 -3.127256374751e-03  1.532276961915e-04 -1.493497398878e-02  1.762711863829e-05 -6.947820379259e-03  6.624023881628e-05
13.650  1.038835672176e-02  8.444796114722e-05  0.000000000000e+00  0.000000000000e+00 -2.881252102580e-03  1.468951327180e-04 -1.383000567007e-02  1.599435304799e-05 -6.322901050886e-03  6.351820810571e-05
13.750  9.696171430797e-03  8.136468626952e-05  0.000000000000e+00  0.000000000000e+00 -2.651657627928e-03  1.414806091777e-04 -1.279271977774e-02  1.471238916991e-05 -5.748205974864e-03  6.119219467240e-05
13.850  9.056590558917e-03  7.855198053837e-05  0.000000000000e+00  0.000000000000e+00 -2.471309746315e-03  1.365093158828e-04 -1.182129590169e-02  1.346685333932e-05 -5.236015089086e-03  5.909316224022e-05
13.950  8.452367067868e-03  7.530274933589e-05  0.000000000000e+00  0.000000000000e+00 -2.315449723230e-03  1.308622310138e-04 -1.090143482433e-02  1.267604704003e-05 -4.764517479688e-03  5.630636402904e-05
14.050  7.853609628552e-03  7.181420476812e-05  0.000000000000e+00  0.000000000000e+00 -2.135630900770e-03  1.248418476722e-04 -1.002731638654e-02  1.197671957688e-05 -4.309337658758e-03  5.378316069855e-05
14.150  7.270244253824e-03  6.954611698621e-05  0.000000000000e+00  0.000000000000e+00 -1.946415422108e-03  1.208085681963e-04 -9.205501375590e-03  1.105639271536e-05 -3.881672543872e-03  5.203217162428e-05
14.250  6.710707536773e-03  6.604266166986e-05  0.000000000000e+00  0.000000000000e+00 -1.765574111869e-03  1.148012886467e-04 -8.432510515112e-03  1.007958756317e-05 -3.487377090205e-03  4.931350651090e-05
14.350  6.175325932564e-03  6.115692773406e-05  0.000000000000e+00  0.000000000000e+00 -1.597266065406e-03  1.064901438582e-04 -7.701204945644e-03  9.009988235470e-06 -3.123145078483e-03  4.552195753311e-05
14.450  5.669710188863e-03  5.839690951173e-05  0.000000000000e+00  0.000000000000e+00 -1.450549967760e-03  1.016035970448e-04 -7.011156217527e-03  7.761611321055e-06 -2.791995996420e-03  4.325730562706e-05
14.550  5.187794342825e-03  5.652320483495e-05  0.000000000000e+00  0.000000000000e+00 -1.314972017377e-03  9.802411143276e-05 -6.362217093141e-03  7.038531508820e-06 -2.489394767691e-03  4.189182857715e-05
14.650  4.729018940499e-03  5.315580076216e-05  0.000000000000e+00  0.000000000000e+00 -1.193796791821e-03  9.205061666005e-05 -5.747856013033e-03  6.442645971087e-06 -2.212633864356e-03  3.924435392178e-05
14.750  4.291673564497e-03  5.020283334528e-05  0.000000000000e+00  0.000000000000e+00 -1.083763227882e-03  8.666562406621e-05 -5.167405665833e-03  5.856367354206e-06 -1.959495329216e-03  3.719574010607e-05
14.850  3.863024398014e-03  4.642270397548e-05  0.000000000000e+00  0.000000000000e+00 -9.636260454499e-04  8.004546353139e-05 -4.617789659923e-03  5.456848811269e-06 -1.718391307358e-03  3.448719414938e-05
14.950  3.461467104451e-03  4.395361398499e-05  0.000000000000e+00  0.000000000000e+00 -8.683456806864e-04  7.589238086364e-05 -4.094718138177e-03  5.156004437519e-06 -1.501596714411e-03  3.259254883783e-05
15.050  3.080371491762e-03  4.204414479997e-05  0.000000000000e+00  0.000000000000e+00 -7.853978200046e-04  7.270575813181e-05 -3.600506149573e-03  4.666148828666e-06 -1.305532477813e-03  3.107334510662e-05
15.150  2.699315305445e-03  3.821825502958e-05  0.000000000000e+00  0.000000000000e+00 -6.812065152246e-04  6.619322125614e-05 -3.133616653838e-03  4.240536966302e-06 -1.115507863616e-03  2.833775381654e-05
15.250  2.333911950967e-03  3.641667952252e-05  0.000000000000e+00  0.000000000000e+00 -5.834747119962e-04  6.318317677160e-05 -2.691528582025e-03  4.051806882876e-06 -9.410913430528e-04  2.716031193766e-05
15.350  1.985746006859e-03  3.413081215681e-05  0.000000000000e+00  0.000000000000e+00 -4.955876235044e-04  5.936178813941e-05 -2.271691056458e-03  3.624229523589e-06 -7.815326731027e-04  2.539249609605e-05
15.450  1.641494255006e-03  3.216734659761e-05  0.000000000000e+00  0.000000000000e+00 -3.967750440125e-04  5.595729230619e-05 -1.873006405776e-03  3.330041337564e-06 -6.282871947811e-04  2.389188632880e-05
15.550  1.315689652314e-03  2.919093775350e-05  0.000000000000e+00  0.000000000000e+00 -3.128105769207e-04  5.082431646613e-05 -1.493752990612e-03  2.944337278074e-06 -4.908739152164e-04  2.159993640940e-05
15.650  1.001431673797e-03  2.456587775371e-05  0.000000000000e+00  0.000000000000e+00 -2.317476125597e-04  4.276153581103e-05 -1.133042457369e-03  2.283597275298e-06 -3.633583961296e-04  1.819308654915e-05
15.750  6.949631138212e-04  1.901301839148e-05  0.000000000000e+00  0.000000000000e+00 -1.479886065596e-04  3.302128599817e-05 -7.902242508010e-04  1.837642406808e-06 -2.432497435372e-04  1.411940532723e-05
15.850  4.124398562936e-04  1.334739475760e-05  0.000000000000e+00  0.000000000000e+00 -9.138057264408e-05  2.316786744539e-05 -4.629226451272e-04  1.370163987152e-06 -1.418633614762e-04  9.889521435215e-06
15.950  1.379022326233e-04  6.109167533631e-06  0.000000000000e+00  0.000000000000e+00 -3.391313354655e-05  1.061645003149e-05 -1.514192863510e-04  5.739413001875e-07 -4.743018727353e-05  4.482088663187e-06
